sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
AZ0159-C,ME234O,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.456,0.75,arabiensis,,arabiensis,-109.7889,1.9735532,1.3504403,0.48637703,121.5779,-1.6918963,1.0258793,-0.75739145,0.2695687,-0.31335354
AZ0160-C,ME234P,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.462,0.7490000000000001,arabiensis,,arabiensis,-111.21452,1.2204088,0.24738216,1.1149795,136.2101,-1.8167005,0.51806045,-0.4613845,0.27616864,0.06367905
AZ0161-C,ME234R,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,-110.31172,1.4673333,0.43392292,0.88337994,131.93268,-1.7232524,0.652019,-0.73840547,-0.8932441,0.7179757
AZ0164-C,ME234X,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45799999999999996,0.75,arabiensis,,arabiensis,-107.07978,0.77821213,0.09790189,0.40603307,121.727425,-2.157315,0.9216986,-0.6124944,-0.68119884,0.10585697
AZ0165-C,ME234Z,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45799999999999996,0.7509999999999999,arabiensis,,arabiensis,-111.575485,0.4164404,1.3501117,0.43170506,140.83336,-3.6228662,2.1959505,-2.5532522,-0.6277015,0.35544333
AZ0166-C,ME2352,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45899999999999996,0.7509999999999999,arabiensis,,arabiensis,-111.100784,0.7382319,0.15654826,1.2503707,123.03423,-2.9223394,1.2225274,-0.21945353,-1.341116,0.120868705
AZ0167-C,ME2355,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.455,0.7490000000000001,arabiensis,,arabiensis,-110.03628,0.50003237,1.5098101,1.1806369,131.5636,-3.240669,2.8729486,-1.1615156,0.5952713,0.19631596
AZ0168-C,ME2356,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,-111.2346,0.3380166,0.9512308,1.1425598,128.91806,-1.740136,0.4516544,-1.4576501,-1.6925143,-0.13971652
AZ0170-C,ME235A,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.456,0.7509999999999999,arabiensis,,arabiensis,-110.92531,0.11898186,0.2942273,0.76165223,134.9028,-3.0221572,1.2553881,-1.341686,-0.695272,1.8051995
AZ0172-C,ME235C,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.457,0.75,arabiensis,,arabiensis,-112.17962,0.9266847,-0.12450446,1.6281451,132.01747,-2.435231,1.1748893,-0.29701766,-0.84236354,0.6331007
AZ0174-C,ME235L,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.46,0.7490000000000001,arabiensis,,arabiensis,-110.38449,0.60138035,-0.0004049757,1.9296097,132.68483,-3.5196981,1.4605913,-2.821621,-0.11023937,0.40411186
AZ0175-C,ME235M,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.455,0.752,arabiensis,,arabiensis,-109.91303,1.3772204,1.3819488,0.27419013,121.33536,-2.000086,1.6209038,-0.60351205,-1.044532,-0.09897845
AZ0176-C,ME235N,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,-110.29462,0.91690564,-0.38221884,0.34721783,131.98058,-2.8420944,0.7176004,-1.3772603,-0.4310368,-0.46790227
AZ0179-C,ME2367,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45399999999999996,0.75,arabiensis,,arabiensis,-109.74766,1.028349,0.5863765,0.20705597,131.9959,-1.8369325,0.71550816,-1.4233336,-0.7723048,-1.3195803
AZ0180-C,ME2368,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,-110.60737,1.7543566,0.032173477,1.8891271,132.31276,-1.5766166,0.525973,-0.79019314,-0.46819508,1.2721152
AZ0181-C,ME2369,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.46,0.75,arabiensis,,arabiensis,-111.54663,1.1709709,0.32451016,1.1858217,134.83734,-3.449998,2.181854,-1.6969603,0.025330115,-0.3773823
AZ0182-C,ME236A,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.456,0.7509999999999999,arabiensis,,arabiensis,-110.64727,0.83171856,0.620848,-0.6083852,128.0866,-3.1995199,0.826762,-0.8008587,-0.9910243,0.3002582
AZ0183-C,ME236B,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,-109.61551,1.6044995,1.2593955,1.266094,141.26459,-2.566188,1.7656946,-1.4730464,-0.16686407,0.6414554
AZ0184-C,ME236C,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.456,0.75,arabiensis,,arabiensis,-109.052795,1.1326628,1.2081189,0.7421106,119.8267,-3.0447917,1.4095827,-1.102222,-0.11034308,0.39964503
AZ0185-C,ME236E,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.455,0.75,arabiensis,,arabiensis,-110.46863,1.8799914,1.4539506,0.32942787,125.56006,-3.2038033,0.5226742,-0.43418813,0.51273364,1.271168
AZ0186-C,ME236K,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45399999999999996,0.75,arabiensis,,arabiensis,-110.298256,1.80417,0.9342131,0.89593846,125.0734,-2.8252468,1.3016088,-0.31948948,0.20938204,0.073998354
AZ0187-C,ME236P,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.456,0.7490000000000001,arabiensis,,arabiensis,-110.75996,0.71850264,0.11601968,0.73774743,125.64051,-2.5226164,1.4935553,-0.796527,-0.7881454,1.4150856
AZ0188-C,ME236Q,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.46,0.75,arabiensis,,arabiensis,-110.75312,0.8775164,0.44731802,0.8475827,135.99371,-1.3157457,0.99342936,-0.48607153,0.02296825,0.47604495
AZ0191-C,ME237L,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.46,0.7490000000000001,arabiensis,,arabiensis,-110.82418,1.4869429,1.2166674,0.85510993,124.54336,-2.5951505,0.7531124,-1.7598158,-0.80184597,-0.28014055
AZ0192-C,ME237M,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.457,0.75,arabiensis,,arabiensis,-110.415726,1.3672711,0.5732501,1.0805976,133.92377,-2.1803849,1.0814937,-1.124601,-1.2550656,0.12482698
AZ0199-C,ME237X,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45899999999999996,0.75,arabiensis,,arabiensis,-110.53385,1.5381039,0.44414538,0.07719822,140.72624,-3.5877323,1.1451061,-1.4568385,-2.3197935,-0.3167651
AZ0200-C,ME237Y,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.461,0.75,arabiensis,,arabiensis,-111.147736,0.5432344,0.7172361,0.5691863,126.06944,-2.5853834,1.0476358,-1.0436529,0.14312884,0.15273234
AZ0201-C,ME237Z,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.452,0.75,arabiensis,,arabiensis,-109.963554,1.5325794,0.84619653,1.4896946,132.23793,-3.3296897,0.82915086,0.19698273,-0.8062428,1.3898818
AZ0202-C,ME2382,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.455,0.7490000000000001,arabiensis,,arabiensis,-110.72808,1.2424821,0.35013577,0.3650742,130.69801,-3.4121308,2.1331632,-2.38109,-0.76634866,-0.1970997
AZ0223-C,ME2345,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.456,0.731,arabiensis,,arabiensis,-108.95585,1.1488861,1.193214,0.7229859,125.01287,-2.8904052,2.412221,-2.1626654,-0.86437494,1.1646917
AZ0226-C,ME2348,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.45,0.728,arabiensis,,arabiensis,-109.79994,0.0064343703,1.1171278,0.7297883,136.49345,-2.6524267,1.774904,-2.0476933,-1.2748072,0.72805107
AZ0242-C,ME232M,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.433,0.7190000000000001,arabiensis,,arabiensis,-110.5499,1.021277,1.0258396,1.1205646,124.372215,-2.5218346,0.3489759,-0.6785464,0.05534196,0.9208381
AZ0246-C,ME232R,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.439,0.6859999999999999,arabiensis,,arabiensis,-109.6574,0.32385477,-0.043878864,0.7330916,133.01276,-2.5872064,1.5450808,-1.237611,-0.76015097,0.08179884
AZ0247-C,ME232S,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.444,0.727,arabiensis,,arabiensis,-111.71601,1.2817055,0.77603036,1.2021985,126.2365,-2.9159622,1.3685887,-1.6055926,-0.053161144,1.0795445
AZ0251-C,ME232W,Martin Donnelly,Malawi,Chikhwawa,2015,5,-15.933,34.755,F,AG1000G-MW,v3,0.441,0.713,arabiensis,,arabiensis,-111.33325,1.5761673,1.1268184,0.75488454,146.38351,-3.535575,2.018484,-1.3377143,-0.23268422,-0.28583723
BQ0046-C,1/1,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.04,0.002,gamb_colu,gambiae,gambiae,95.19554,-13.803971,130.96973,7.4684844,0.7777433,29.841232,-28.039303,25.923555,2.3096333,0.6557403
BQ0047-C,1/2,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.037000000000000005,0.002,gamb_colu,gambiae,gambiae,93.555466,-18.236374,123.13168,11.786348,0.20034319,27.381725,-25.608732,16.362236,0.07773309,-2.0062075
BQ0049-C,1/4,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.045,0.002,gamb_colu,gambiae,gambiae,94.41692,-11.92272,128.7497,14.681885,0.78151506,30.088493,-34.904625,30.177174,-2.7926414,0.22232008
BQ0050-C,1/5,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.04,0.002,gamb_colu,gambiae,gambiae,95.23022,-13.593005,127.29755,12.651718,1.1721091,40.24293,-37.444386,29.772945,3.4579804,0.43078765
BQ0051-C,1/9,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.049,0.013000000000000001,gamb_colu,gambiae,gambiae,90.660286,-10.64314,124.09559,12.101738,1.7555871,27.886637,-32.29532,20.018436,1.7165965,4.0636454
BQ0052-C,1/10,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.038,0.002,gamb_colu,gambiae,gambiae,94.417366,-16.002361,130.7839,15.837618,1.105755,32.784,-31.487064,23.583883,-2.2722306,-2.180183
BQ0053-C,2/1,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.04,0.002,gamb_colu,gambiae,gambiae,95.25254,-15.290971,129.25595,11.330494,0.6821274,40.04166,-37.685352,24.273043,-2.658106,-1.7800959
BQ0054-C,2/2,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.035,0.002,gamb_colu,gambiae,gambiae,95.62803,-15.628104,129.45059,11.420626,0.93401533,37.239544,-38.95465,29.153105,1.0945361,-2.3924656
BQ0055-C,2/5,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.052000000000000005,0.003,gamb_colu,gambiae,gambiae,92.42633,-16.180159,131.8915,11.835547,1.4791319,35.833057,-36.156635,23.700478,-1.4488428,-1.7909501
BQ0056-C,2/6,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.034,0.002,gamb_colu,gambiae,gambiae,93.01344,-13.410441,125.66773,13.962009,0.2422217,29.891068,-25.842852,19.930683,-0.9692651,-3.1528676
BQ0057-C,2/7,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.048,0.002,gamb_colu,gambiae,gambiae,95.477135,-16.17552,129.65553,15.620745,0.46697134,40.326572,-44.320583,27.41547,1.0090057,1.9624891
BQ0058-C,2/8,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.049,0.002,gamb_colu,gambiae,gambiae,94.54889,-15.832875,128.9598,12.676989,0.11299484,31.086697,-29.381407,19.66656,-2.4291222,-2.1941671
BQ0059-C,2/9,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.044000000000000004,0.002,gamb_colu,gambiae,gambiae,95.359505,-14.680752,127.33283,12.678521,0.65970695,25.020512,-21.69275,18.792616,-0.68169653,1.3011038
BQ0060-C,2/10,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.045,0.002,gamb_colu,gambiae,gambiae,92.54271,-15.320043,122.61577,7.0768523,2.7962573,21.4714,-27.345648,18.15785,0.35188347,-3.4386952
BQ0062-C,3/3,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.042,0.002,gamb_colu,gambiae,gambiae,93.236565,-15.148441,123.12099,13.096445,0.8078908,33.65655,-38.823357,20.888077,4.591393,3.6279924
BQ0064-C,3/5,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.039,0.002,gamb_colu,gambiae,gambiae,94.13563,-10.928228,128.03964,15.517871,0.14432305,22.392393,-26.26348,24.432278,-2.2951503,-0.27175242
BQ0065-C,3/6,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.045,0.002,gamb_colu,gambiae,gambiae,94.085754,-16.694862,128.73532,12.215856,0.901834,43.69713,-36.407825,33.150204,-2.944692,-3.3209648
BQ0066-C,3/7,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.037000000000000005,0.002,gamb_colu,gambiae,gambiae,92.96392,-15.255333,124.83216,14.754859,0.8034808,25.906467,-26.475006,16.560186,-0.3456211,-2.2089221
BQ0067-C,3/8,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.028999999999999998,0.002,gamb_colu,gambiae,gambiae,96.12746,-16.827444,134.59256,15.207473,0.3737179,24.896067,-26.034878,23.356573,-1.5854684,-3.9239366
BQ0068-C,3/10,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.036000000000000004,0.002,gamb_colu,gambiae,gambiae,93.1584,-15.568778,124.99463,14.379755,0.4892204,29.23643,-30.836702,27.213993,1.3391869,-0.35683563
BQ0069-C,4/1,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.04,0.002,gamb_colu,gambiae,gambiae,94.70964,-13.65523,126.60574,13.18787,0.5901408,24.716047,-30.111774,11.863791,3.381028,2.9067624
BQ0070-C,4/2,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.036000000000000004,0.002,gamb_colu,gambiae,gambiae,95.59609,-14.108316,134.95079,15.253126,1.0854855,44.14669,-35.04258,31.392845,-1.9531051,0.85679936
BQ0071-C,4/3,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.045,0.002,gamb_colu,gambiae,gambiae,94.65312,-14.303089,126.52533,16.840895,-0.15947065,34.134933,-31.704418,28.718447,0.32192814,-1.0156496
BQ0072-C,4/4,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.042,0.002,gamb_colu,gambiae,gambiae,93.35966,-9.168501,131.1849,16.18251,0.48504123,29.12644,-38.716755,24.23065,0.34387198,4.450519
BQ0073-C,4/5,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.046,0.002,gamb_colu,gambiae,gambiae,94.581726,-18.228138,120.42798,8.605249,0.25611255,27.870008,-30.069435,17.070509,1.2588271,-2.5672073
BQ0074-C,4/6,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.04,0.002,gamb_colu,gambiae,gambiae,96.00604,-15.243221,125.060974,12.724573,0.12078516,24.235304,-31.943617,18.093119,5.090825,3.5041878
BQ0075-C,4/7,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.037000000000000005,0.002,gamb_colu,gambiae,gambiae,93.82649,-15.773108,128.42384,12.084007,-0.5283198,26.107662,-28.611588,23.810133,-2.9370697,-4.870837
BQ0076-C,9/11,Joao Pinto,Mozambique,Furvela,2004,2,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.04,0.002,gamb_colu,gambiae,gambiae,95.687,-17.140574,125.57999,11.97087,-0.55947006,24.453686,-24.692062,15.778584,-0.46174762,-1.9068248
BQ0077-C,10/2,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.044000000000000004,0.002,gamb_colu,gambiae,gambiae,93.91904,-15.118069,133.01424,15.479362,-0.022539433,39.767433,-38.357758,32.864506,-0.631227,-0.11793494
BQ0078-C,10/3,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.035,0.002,gamb_colu,gambiae,gambiae,90.92124,-15.649102,126.78923,11.896391,0.39675358,30.938145,-23.446896,20.675457,0.12344266,-0.65145314
BQ0079-C,10/4,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.037000000000000005,0.002,gamb_colu,gambiae,gambiae,94.37778,-15.284259,126.68364,15.901959,1.5171465,25.297218,-26.954996,27.93568,-2.1851344,0.05608244
BQ0080-C,10/6,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.040999999999999995,0.002,gamb_colu,gambiae,gambiae,93.44759,-11.876282,126.924194,8.138609,0.26607165,26.779396,-23.028393,25.073528,0.060232997,-3.3223789
BQ0081-C,10/7,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.036000000000000004,0.002,gamb_colu,gambiae,gambiae,96.6009,-17.204992,130.2781,11.52043,0.770106,33.373817,-29.443138,21.240082,-4.521502,-3.561877
BQ0082-C,10/9,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.049,0.002,gamb_colu,gambiae,gambiae,94.6547,-13.9255705,127.60122,14.116908,-0.67253023,29.159075,-33.496834,28.27296,-5.1091614,-2.537959
BQ0083-C,11/1,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.045,0.002,gamb_colu,gambiae,gambiae,93.9827,-13.717354,127.986626,14.410088,0.78426224,38.331966,-32.102005,33.903896,-1.6236326,-0.8012595
BQ0084-C,11/2,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.038,0.002,gamb_colu,gambiae,gambiae,93.45001,-13.937685,125.0614,12.349306,0.40552095,29.430838,-32.37411,25.242987,-1.0427932,-0.9585362
BQ0085-C,11/3,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.036000000000000004,0.002,gamb_colu,gambiae,gambiae,95.03507,-11.65554,125.453514,12.807227,-0.08479238,25.151535,-24.399488,27.994534,-0.23570636,-3.047292
BQ0086-C,11/4,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.037000000000000005,0.002,gamb_colu,gambiae,gambiae,94.21697,-14.977881,135.93497,16.128048,0.22965206,42.39971,-44.16479,33.149174,3.0357087,1.537444
BQ0087-C,11/5,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.035,0.002,gamb_colu,gambiae,gambiae,93.86861,-17.839659,127.79164,9.049283,1.7998215,39.593086,-41.508747,26.6287,0.7690868,-1.5453763
BQ0088-C,11/6,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.04,0.002,gamb_colu,gambiae,gambiae,96.45147,-15.278226,126.31433,14.531288,0.778884,25.677322,-29.783518,17.894419,-1.0631368,2.5735059
BQ0089-C,11/7,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.043,0.002,gamb_colu,gambiae,gambiae,91.89535,-18.388657,124.316124,6.463631,1.0330522,25.02136,-22.627821,11.8923435,0.6745886,-3.7432392
BQ0090-C,11/9,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.049,0.002,gamb_colu,gambiae,gambiae,94.91585,-12.907657,125.77924,7.066891,-0.005710489,31.580862,-30.390003,25.416882,2.1184783,0.8598427
BQ0091-C,11/10,Joao Pinto,Mozambique,Furvela,2004,3,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.046,0.002,gamb_colu,gambiae,gambiae,95.35092,-14.281696,131.46043,12.599594,-0.52705574,32.130898,-22.747623,19.79247,1.2997854,-3.7304893
BQ0092-C,12/1,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.042,0.002,gamb_colu,gambiae,gambiae,96.59783,-15.635334,134.66289,9.360984,0.9183332,39.236633,-35.39959,25.380415,-0.74043334,-3.3984132
BQ0093-C,12/2,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.034,0.002,gamb_colu,gambiae,gambiae,96.52773,-18.353153,131.36455,14.774009,1.7166626,39.910633,-35.68421,25.707214,1.4571432,-0.11642371
BQ0094-C,12/4,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.039,0.002,gamb_colu,gambiae,gambiae,94.60564,-19.229837,126.1802,14.357084,0.37232617,31.243277,-29.248959,21.21539,1.6116806,-2.9544985
BQ0095-C,12/5,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.035,0.002,gamb_colu,gambiae,gambiae,96.18483,-17.31065,139.26071,11.509403,0.083556935,44.308926,-36.79969,30.60693,0.4542934,-3.0857155
BQ0096-C,12/7,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.045,0.002,gamb_colu,gambiae,gambiae,92.35225,-13.741292,130.5468,11.666289,0.72564083,33.42445,-33.806786,25.398697,-1.6017973,-3.9424455
BQ0097-C,12/8,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.045,0.002,gamb_colu,gambiae,gambiae,94.62502,-18.874166,132.39867,14.08173,0.6745497,32.910107,-25.864079,17.320475,-0.2732345,-3.8291476
BQ0098-C,12/9,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.037000000000000005,0.002,gamb_colu,gambiae,gambiae,95.12227,-14.609495,134.39346,10.014562,1.414314,38.825947,-32.264557,24.523092,-3.4020143,0.84316546
BQ0099-C,13/1,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.044000000000000004,0.002,gamb_colu,gambiae,gambiae,92.62787,-14.810988,128.16992,11.160529,1.520738,26.897793,-30.938438,23.85864,-0.39885563,-1.0627164
BQ0100-C,13/2,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.037000000000000005,0.002,gamb_colu,gambiae,gambiae,93.84458,-15.550006,130.79921,13.671355,1.0370495,41.698868,-38.541355,31.209175,-4.9630957,-2.3413434
BQ0102-C,13/4,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.040999999999999995,0.002,gamb_colu,gambiae,gambiae,94.81564,-15.48647,130.99428,12.565844,1.2246553,37.08099,-28.51023,29.194313,1.0201148,0.4305058
BQ0103-C,13/5,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.033,0.002,gamb_colu,gambiae,gambiae,93.960526,-16.077074,125.86012,13.165044,0.13279583,34.02044,-30.034636,19.647896,1.0242712,-0.30294895
BQ0106-C,13/8,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.045,0.002,gamb_colu,gambiae,gambiae,95.51233,-10.630146,129.53554,10.999379,-0.2615139,22.585442,-32.49815,17.44228,-0.92445415,1.8647814
BQ0107-C,13/9,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.045,0.002,gamb_colu,gambiae,gambiae,91.488075,-14.722998,125.0391,7.354301,-0.028991764,37.899277,-31.978216,21.019882,0.6051585,-0.4193296
BQ0108-C,13/10,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.037000000000000005,0.002,gamb_colu,gambiae,gambiae,93.59849,-15.962718,130.37689,12.231084,0.56696737,30.49371,-29.256298,17.36002,-0.85495585,-1.4679884
BQ0109-C,14/1,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.038,0.002,gamb_colu,gambiae,gambiae,94.18883,-11.347139,129.14423,15.364725,2.8039377,25.445093,-33.770386,21.010584,-2.4502876,-0.12199689
BQ0110-C,14/2,Joao Pinto,Mozambique,Furvela,2004,4,-23.715999999999998,35.299,F,AG1000G-MZ,v3,0.042,0.002,gamb_colu,gambiae,gambiae,94.206276,-13.084617,129.3272,16.268354,1.1424663,40.54376,-47.59714,27.628107,4.0546327,4.524159
