sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
VBS01173-4651STDY7017367,GP1014,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.465,0.721,arabiensis,,arabiensis,-6.671843,124.99626,-42.51789,45.62269,11.586378,7.420452,-6.9945908,1.2752215,-27.138672,33.844402
VBS01179-4651STDY7017371,GP1020,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.48700000000000004,0.6970000000000001,arabiensis,,arabiensis,-3.2868578,91.02295,-67.30288,38.189106,-6.458635,-5.1838784,8.505388,7.338672,-14.226508,3.9061704
VBS01180-4651STDY7017374,GP1021,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.465,0.73,arabiensis,,arabiensis,-4.4682875,105.2716,-90.71671,68.71568,-4.165259,-1.3421317,43.137577,-13.515261,97.6314,41.02974
VBS01189-4651STDY7017379,GP1030,Tovi Lehmann,Mali,Dallowere,2014,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.467,0.731,arabiensis,,arabiensis,-6.981634,143.75597,-38.77154,55.310562,7.3317995,2.2453642,37.97174,7.883453,-33.881668,116.575836
VBS01201-4651STDY7017386,GP1042,Tovi Lehmann,Mali,Dallowere,2014,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.462,0.732,arabiensis,,arabiensis,-4.849008,99.780014,-88.80691,78.914246,-12.440768,-15.524468,-3.2098477,-9.294946,61.55797,21.7934
VBS01320-4651STDY7017464,GP1161,Tovi Lehmann,Mali,Dallowere,2015,6,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.479,0.713,arabiensis,,arabiensis,-3.034415,108.632515,-61.91972,53.97914,-2.176559,12.582257,17.231253,-15.261067,-1.7953595,-62.596184
VBS01401-4651STDY7017509,GP1242,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.47100000000000003,0.72,arabiensis,,arabiensis,-4.8598776,155.33415,-15.145589,32.441196,-10.906457,-2.812225,61.563957,-39.829567,203.98732,-114.359886
VBS01466-4651STDY7017548,GP1307,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.46799999999999997,0.728,arabiensis,,arabiensis,-4.8141346,107.3126,-69.75497,65.507614,-8.751314,-15.732778,-27.701885,11.351245,-13.054455,-22.846613
VBS01518-4651STDY7017570,GP1359,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.469,0.728,arabiensis,,arabiensis,-6.806344,176.04613,2.111226,11.147019,-3.0567958,14.924886,9.958399,-20.195425,179.34682,-118.863716
VBS01536-4651STDY7017585,GP1377,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.483,0.691,arabiensis,,arabiensis,-4.138602,101.10596,-88.86507,80.5092,-11.727625,-19.76575,-5.8661647,10.00251,-22.273178,6.2217917
VBS01566-4651STDY7017606,GP1407,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.465,0.727,arabiensis,,arabiensis,-5.320524,119.553696,-72.86931,66.36395,-24.99243,2.259126,-10.03958,-19.85657,95.95378,-20.90005
VBS01574-4651STDY7017611,GP1415,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.462,0.733,arabiensis,,arabiensis,-5.1610003,138.6929,-34.460186,32.547836,1.2829796,6.69534,34.27341,-8.088377,4.733335,81.302246
VBS01575-4651STDY7017612,GP1416,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.462,0.7290000000000001,arabiensis,,arabiensis,-4.202026,110.35926,-78.46556,68.875694,-5.57271,1.9629282,-17.622799,-0.8918664,-16.198893,-29.971268
VBS01579-4651STDY7017615,GP1420,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.462,0.735,arabiensis,,arabiensis,-8.642637,152.07945,-30.008198,49.469612,-11.117419,2.6002228,-20.331518,39.890102,-121.72198,-33.67445
VBS01590-4651STDY7017621,GP1431,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.455,0.7340000000000001,arabiensis,,arabiensis,-6.9350214,117.946815,-53.95133,49.55454,-7.3436937,-7.743055,-12.986331,3.5079148,-60.864567,-18.115532
VBS01592-4651STDY7017623,GP1433,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.466,0.7290000000000001,arabiensis,,arabiensis,-4.611276,113.74146,-84.564674,65.19453,-0.18264589,5.1164327,23.822544,8.519157,11.821446,12.393017
VBS01594-4651STDY7017624,GP1435,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.473,0.727,arabiensis,,arabiensis,-2.7642658,111.737366,-58.748314,39.58493,17.230968,22.641655,-72.92541,26.048504,-152.64833,-36.532127
